鹉	0.006329113924050633	0.5	0.4936708860759494
鹈	0.6666666666666666	0.14814814814814814	0.18518518518518517
鹋	0.0	0.5	0.5
鹊	0.3550561797752809	0.42247191011235957	0.22247191011235956
鹍	0.05263157894736842	0.10526315789473684	0.8421052631578947
鹌	0.35294117647058826	0.6176470588235294	0.029411764705882353
鹏	0.14693784277879343	0.3944241316270567	0.4586380255941499
鹎	0.2777777777777778	0.05555555555555555	0.6666666666666666
鹲	0.5	0.0	0.5
鹳	0.4533333333333333	0.22666666666666666	0.32
鹰	0.20317933432687532	0.4580228514654744	0.33879781420765026
鹱	0.3333333333333333	0.0	0.6666666666666666
鹴	0.3333333333333333	0.0	0.6666666666666666
鹹	0.25	0.0	0.75
鹾	0.7	0.0	0.3
鹿	0.48848943550930307	0.3601387574897509	0.15137180700094607
鹼	0.0	0.0	1.0
鹽	0.8	0.0	0.2
鹣	0.38461538461538464	0.15384615384615385	0.46153846153846156
鹢	0.14814814814814814	0.037037037037037035	0.8148148148148148
鹡	0.75	0.25	0.0
鹠	0.0	0.0	1.0
鹧	0.53125	0.40625	0.0625
鹦	0.4807692307692308	0.49038461538461536	0.028846153846153848
鹥	0.375	0.0	0.625
鹤	0.24096764059063777	0.5127238454288408	0.24630851398052153
鹫	0.2900763358778626	0.2900763358778626	0.4198473282442748
鹪	0.5555555555555556	0.16666666666666666	0.2777777777777778
鹩	0.21052631578947367	0.2631578947368421	0.5263157894736842
鹨	0.11764705882352941	0.058823529411764705	0.8235294117647058
鹯	0.6	0.0	0.4
鹮	0.07142857142857142	0.14285714285714285	0.7857142857142857
鹭	0.16993464052287582	0.4749455337690632	0.355119825708061
鹬	0.273972602739726	0.0958904109589041	0.6301369863013698
鸖	0.0	0.0	1.0
鸐	0.0	0.0	1.0
鸑	0.3333333333333333	0.0	0.6666666666666666
鸒	0.0	0.0	1.0
鸓	0.3333333333333333	0.0	0.6666666666666666
鸜	1.0	0.0	0.0
鸝	0.0	0.25	0.75
鸟	0.1517058628684995	0.3699900629347466	0.4783040741967539
鸚	1.0	0.0	0.0
鸅	0.0	0.0	1.0
鸆	0.0	0.0	1.0
鸁	0.0	0.0	1.0
鸀	1.0	0.0	0.0
鸃	0.0	0.0	1.0
鸂	1.0	0.0	0.0
鸏	0.0	0.0	1.0
鸊	0.25	0.75	0.0
鸶	0.0	0.6470588235294118	0.35294117647058826
鸷	0.5373134328358209	0.014925373134328358	0.44776119402985076
鸵	0.5283018867924528	0.33962264150943394	0.1320754716981132
鸲	0.2413793103448276	0.13793103448275862	0.6206896551724138
鸳	0.6706231454005934	0.27596439169139464	0.05341246290801187
鸰	0.0	0.23076923076923078	0.7692307692307693
鸱	0.603448275862069	0.13793103448275862	0.25862068965517243
鸾	0.30385852090032156	0.33440514469453375	0.3617363344051447
鸿	0.2888396566048186	0.5422320686790363	0.1689282747161451
鸼	0.0	0.0	1.0
鸽	0.21008403361344538	0.2957983193277311	0.49411764705882355
鸺	0.4	0.5	0.1
鸻	0.17857142857142858	0.10714285714285714	0.7142857142857143
鸸	0.8	0.0	0.2
鸹	0.07547169811320754	0.8867924528301887	0.03773584905660377
鸧	0.5	0.0	0.5
鸦	0.3728813559322034	0.3847457627118644	0.2423728813559322
鸥	0.11989100817438691	0.2888283378746594	0.5912806539509536
鸤	1.0	0.0	0.0
鸣	0.12882096069868995	0.42867540029112083	0.44250363901018924
鸢	0.3412698412698413	0.1984126984126984	0.4603174603174603
鸡	0.2663200462160601	0.4394377046023493	0.2942422491815906
鸠	0.3611111111111111	0.2932098765432099	0.345679012345679
鸯	0.026615969581749048	0.7224334600760456	0.2509505703422053
鸮	0.25	0.08333333333333333	0.6666666666666666
鸭	0.27127409496944055	0.47390691114245415	0.2548189938881053
鸬	0.7619047619047619	0.19047619047619047	0.047619047619047616
鸫	0.1	0.02	0.88
鸪	0.08108108108108109	0.4864864864864865	0.43243243243243246
鸩	0.3333333333333333	0.2916666666666667	0.375
鸨	0.45714285714285713	0.14285714285714285	0.4
龎	0.0	0.0	1.0
龌	0.6666666666666666	0.25	0.08333333333333333
龍	0.3541666666666667	0.25	0.3958333333333333
龊	0.19047619047619047	0.19047619047619047	0.6190476190476191
龋	0.525	0.125	0.35
龈	0.38095238095238093	0.5142857142857142	0.10476190476190476
龉	0.4	0.1	0.5
龆	0.8666666666666667	0.0	0.13333333333333333
龇	1.0	0.0	0.0
龄	0.011420413990007138	0.3897216274089936	0.5988579586009993
龅	0.8571428571428571	0.0	0.14285714285714285
龂	0.5	0.16666666666666666	0.3333333333333333
龃	0.7142857142857143	0.0	0.2857142857142857
龀	0.45454545454545453	0.0	0.5454545454545454
龁	0.5625	0.0	0.4375
龟	0.3157894736842105	0.33963815789473684	0.34457236842105265
龜	0.3333333333333333	0.16666666666666666	0.5
龛	0.3333333333333333	0.16666666666666666	0.5
龚	0.9737456242707118	0.010501750291715286	0.01575262543757293
龙	0.3027184248797405	0.5162993623447812	0.18098221277547824
龔	0.6666666666666666	0.3333333333333333	0.0
龓	0.0	0.0	1.0
龑	0.0	0.05555555555555555	0.9444444444444444
龐	1.0	0.0	0.0
龤	1.0	0.0	0.0
龠	0.09090909090909091	0.45454545454545453	0.45454545454545453
龡	1.0	0.0	0.0
龢	0.1111111111111111	0.16666666666666666	0.7222222222222222
齃	0.0	0.0	1.0
齁	0.5	0.0	0.5
齇	0.0	1.0	0.0
齄	1.0	0.0	0.0
齊	0.16666666666666666	0.16666666666666666	0.6666666666666666
齉	1.0	0.0	0.0
齎	1.0	0.0	0.0
齍	0.0	0.0	1.0
齌	1.0	0.0	0.0
齒	0.0	0.0	1.0
齓	0.0	0.0	1.0
齐	0.5593900481540931	0.25548421615837347	0.18512573568753343
齑	0.2608695652173913	0.34782608695652173	0.391304347826087
齖	0.0	0.0	1.0
齚	0.42857142857142855	0.14285714285714285	0.42857142857142855
齛	1.0	0.0	0.0
齘	0.4	0.0	0.6
齞	1.0	0.0	0.0
齝	0.5	0.0	0.5
齡	0.0	0.0	1.0
齣	0.0	0.0	1.0
齤	1.0	0.0	0.0
齧	0.375	0.375	0.25
齩	0.75	0.0	0.25
齯	1.0	0.0	0.0
齮	0.5	0.25	0.25
齰	1.0	0.0	0.0
齱	0.5	0.0	0.5
齳	1.0	0.0	0.0
齴	0.25	0.0	0.75
齵	0.5	0.0	0.5
齶	0.25	0.0	0.75
齹	0.0	0.0	1.0
齻	1.0	0.0	0.0
齽	1.0	0.0	0.0
齾	0.375	0.0	0.625
齿	0.1459205020920502	0.6281380753138075	0.22594142259414227
鼇	0.3333333333333333	0.3333333333333333	0.3333333333333333
鼅	1.0	0.0	0.0
鼄	0.5	0.0	0.5
鼃	0.0	0.0	1.0
鼏	0.0	0.0	1.0
鼎	0.19785714285714287	0.5935714285714285	0.20857142857142857
鼍	0.52	0.16	0.32
鼌	0.6666666666666666	0.0	0.3333333333333333
鼋	0.7222222222222222	0.1111111111111111	0.16666666666666666
鼊	1.0	0.0	0.0
鼖	0.6666666666666666	0.0	0.3333333333333333
鼗	0.4666666666666667	0.06666666666666667	0.4666666666666667
鼔	0.0	0.0	1.0
鼕	0.5	0.0	0.5
鼒	0.0	0.08333333333333333	0.9166666666666666
鼓	0.32615230460921846	0.39178356713426854	0.282064128256513
鼐	0.0	0.22535211267605634	0.7746478873239436
鼟	0.5	0.0	0.5
鼜	0.0	0.0	1.0
鼛	0.3333333333333333	0.0	0.6666666666666666
鼘	0.75	0.0	0.25
鼙	0.23809523809523808	0.14285714285714285	0.6190476190476191
鼥	0.0	0.0	1.0
鼧	1.0	0.0	0.0
鼠	0.22706766917293233	0.37293233082706767	0.4
鼢	0.14285714285714285	0.42857142857142855	0.42857142857142855
鼬	0.3484848484848485	0.16666666666666666	0.48484848484848486
鼯	0.43478260869565216	0.30434782608695654	0.2608695652173913
鼩	0.3333333333333333	0.06666666666666667	0.6
鼫	1.0	0.0	0.0
鼪	0.75	0.0	0.25
鼷	0.6923076923076923	0.15384615384615385	0.15384615384615385
鼱	0.3333333333333333	0.0	0.6666666666666666
鼲	0.0	0.0	1.0
鼽	0.75	0.0	0.25
鼾	0.375	0.45	0.175
鼹	0.3611111111111111	0.3333333333333333	0.3055555555555556
鼺	0.5	0.0	0.5
鼻	0.4	0.47889908256880737	0.12110091743119267
逩	0.0	0.0	1.0
逯	0.9375	0.0125	0.05
逮	0.47706422018348627	0.22018348623853212	0.30275229357798167
逭	0.7777777777777778	0.0	0.2222222222222222
連	1.0	0.0	0.0
逢	0.17827298050139276	0.5389972144846796	0.2827298050139276
逡	0.38461538461538464	0.2692307692307692	0.34615384615384615
造	0.13136022704236772	0.6377457936347051	0.2308939793229272
逦	0.25	0.125	0.625
逥	1.0	0.0	0.0
逤	0.0	0.0	1.0
逻	0.43492586490939045	0.4645799011532125	0.10049423393739704
逸	0.21229425596237822	0.5300638226402419	0.2576419213973799
逹	0.0	0.4	0.6
逾	0.5714285714285714	0.2546583850931677	0.17391304347826086
逿	0.0	0.0	1.0
逼	0.5802752293577982	0.22247706422018348	0.19724770642201836
進	0.6666666666666666	0.08333333333333333	0.25
逰	0.0	0.0	1.0
週	1.0	0.0	0.0
逶	0.8275862068965517	0.06896551724137931	0.10344827586206896
逷	0.0	0.0	1.0
逴	0.16666666666666666	0.0	0.8333333333333334
逵	0.09868421052631579	0.046052631578947366	0.8552631578947368
选	0.27539503386004516	0.4456626894550145	0.2789422766849403
逈	0.0	0.0	1.0
逋	0.5963302752293578	0.12844036697247707	0.27522935779816515
逊	0.054221533694810226	0.30286599535243997	0.6429124709527498
逍	0.7198443579766537	0.2140077821011673	0.06614785992217899
逌	0.3333333333333333	0.16666666666666666	0.5
透	0.44032616753150483	0.41363973313565605	0.14603409933283915
送	0.32805429864253394	0.3897058823529412	0.2822398190045249
退	0.4809873248832555	0.30887258172114745	0.21014009339559706
逃	0.5684931506849316	0.2876712328767123	0.14383561643835616
适	0.35506134969325154	0.4110429447852761	0.2338957055214724
逅	0.02702702702702703	0.4594594594594595	0.5135135135135135
逄	0.8404255319148937	0.06382978723404255	0.09574468085106383
逇	0.0	0.0	1.0
逆	0.5383903792784459	0.31267345050878814	0.14893617021276595
這	0.8571428571428571	0.07142857142857142	0.07142857142857142
通	0.23289938710687602	0.6150404867355612	0.15206012615756273
逛	0.6347826086956522	0.17391304347826086	0.19130434782608696
逜	0.0	0.0	1.0
逝	0.20066889632107024	0.32441471571906355	0.47491638795986624
逞	0.8	0.06666666666666667	0.13333333333333333
速	0.11604095563139932	0.7084044368600683	0.1755546075085324
逐	0.4693366708385482	0.38172715894868586	0.14893617021276595
逑	0.22727272727272727	0.13636363636363635	0.6363636363636364
递	0.2552891396332863	0.38928067700987307	0.3554301833568406
逓	0.0	0.0	1.0
途	0.06188925081433225	0.5298588490770901	0.40825190010857765
逖	0.1590909090909091	0.3409090909090909	0.5
逗	0.5056179775280899	0.20786516853932585	0.28651685393258425
遯	0.14285714285714285	0.047619047619047616	0.8095238095238095
遮	0.6660039761431411	0.2664015904572565	0.06759443339960239
遭	0.6389891696750902	0.19855595667870035	0.1624548736462094
遬	0.14285714285714285	0.0	0.8571428571428571
遫	0.0	0.0	1.0
適	0.35294117647058826	0.29411764705882354	0.35294117647058826
遨	0.6388888888888888	0.1388888888888889	0.2222222222222222
遥	0.32673267326732675	0.429042904290429	0.24422442244224424
遣	0.37453183520599254	0.31835205992509363	0.30711610486891383
遢	0.0625	0.6875	0.25
遡	0.4444444444444444	0.0	0.5555555555555556
遠	0.5789473684210527	0.15789473684210525	0.2631578947368421
避	0.5102880658436214	0.3446502057613169	0.14506172839506173
遼	0.5	0.0	0.5
遽	0.45901639344262296	0.06557377049180328	0.47540983606557374
遺	0.75	0.0	0.25
遻	0.0	0.0	1.0
選	0.5714285714285714	0.0	0.42857142857142855
遹	0.058823529411764705	0.23529411764705882	0.7058823529411765
遶	0.6428571428571429	0.0	0.35714285714285715
遷	1.0	0.0	0.0
遴	0.5	0.11538461538461539	0.38461538461538464
遵	0.5251396648044693	0.31098696461824954	0.16387337057728119
遲	0.0	0.0	1.0
遳	1.0	0.0	0.0
遰	0.0	0.0	1.0
遱	0.0	0.0	1.0
遍	0.2553846153846154	0.4369230769230769	0.3076923076923077
遌	0.25	0.0	0.75
遏	0.4772727272727273	0.24242424242424243	0.2803030303030303
過	0.35294117647058826	0.0	0.6470588235294118
運	0.25	0.375	0.375
遊	0.5555555555555556	0.1111111111111111	0.3333333333333333
遅	0.0	0.0	1.0
遄	0.8095238095238095	0.09523809523809523	0.09523809523809523
遇	0.2125	0.3145833333333333	0.47291666666666665
遁	0.5125	0.14166666666666666	0.3458333333333333
遂	0.3347953216374269	0.2733918128654971	0.391812865497076
遜	0.0	0.0	1.0
遝	0.5	0.0	0.5
遞	0.0	0.0	1.0
遟	0.0	0.0	1.0
遘	0.5128205128205128	0.05128205128205128	0.4358974358974359
遙	0.5	0.0	0.5
遛	0.76	0.12	0.12
達	0.1694915254237288	0.423728813559322	0.4067796610169492
違	0.0	0.0	1.0
遗	0.40765926986399426	0.5368647100930566	0.05547602004294918
遐	0.6257309941520468	0.18421052631578946	0.19005847953216373
遑	0.40540540540540543	0.2972972972972973	0.2972972972972973
遒	0.7619047619047619	0.03571428571428571	0.20238095238095238
道	0.07770189106634176	0.4202217112262759	0.5020763977073823
邢	0.923956931359354	0.0531628532974428	0.02288021534320323
那	0.599202626641651	0.28635084427767354	0.11444652908067542
邠	0.35714285714285715	0.14285714285714285	0.5
邡	0.0	0.65	0.35
邦	0.11260849703060759	0.5504796710826861	0.33691183188670626
邧	0.0	0.0	1.0
邤	0.0	0.0	1.0
邪	0.5203836930455635	0.17266187050359713	0.3069544364508393
邨	0.026785714285714284	0.13392857142857142	0.8392857142857143
邮	0.09470705725699068	0.8809920106524634	0.02430093209054594
邯	0.8173076923076923	0.14423076923076922	0.038461538461538464
邬	0.9720930232558139	0.009302325581395349	0.018604651162790697
邳	0.7435897435897436	0.10256410256410256	0.15384615384615385
邲	1.0	0.0	0.0
邱	0.8968878890138733	0.05999250093738283	0.04311961004874391
邰	0.9278350515463918	0.030927835051546393	0.041237113402061855
邷	1.0	0.0	0.0
邶	0.8333333333333334	0.16666666666666666	0.0
邵	0.8922610015174507	0.07283763277693475	0.03490136570561457
邴	0.8382352941176471	0.029411764705882353	0.1323529411764706
邻	0.2962962962962963	0.5420875420875421	0.16161616161616163
邺	0.17006802721088435	0.46258503401360546	0.3673469387755102
邹	0.9611602753195674	0.02359882005899705	0.015240904621435595
邸	0.3448275862068966	0.028735632183908046	0.6264367816091954
邿	0.3333333333333333	0.6666666666666666	0.0
邾	0.6	0.28	0.12
邽	0.25	0.0	0.75
邀	0.5684647302904564	0.25311203319502074	0.17842323651452283
邁	0.8461538461538461	0.07692307692307693	0.07692307692307693
邂	0.5641025641025641	0.4358974358974359	0.0
邃	0.4148148148148148	0.07407407407407407	0.5111111111111111
還	0.75	0.25	0.0
邅	0.5	0.0	0.5
邆	1.0	0.0	0.0
邈	0.20714285714285716	0.1	0.6928571428571428
邊	0.6363636363636364	0.18181818181818182	0.18181818181818182
邋	0.6956521739130435	0.21739130434782608	0.08695652173913043
邌	1.0	0.0	0.0
邍	0.5	0.0	0.5
邏	1.0	0.0	0.0
邑	0.08422555317630265	0.5474660956459672	0.3683083511777302
邐	1.0	0.0	0.0
邓	0.935933147632312	0.04224698235840297	0.02181987000928505
邕	0.20588235294117646	0.3333333333333333	0.46078431372549017
邗	0.7560975609756098	0.21951219512195122	0.024390243902439025
邙	0.525	0.375	0.1
邛	0.7696969696969697	0.1393939393939394	0.09090909090909091
邝	0.975	0.008333333333333333	0.016666666666666666
邟	1.0	0.0	0.0
邞	0.0	0.0	1.0
郦	0.6963350785340314	0.24607329842931938	0.05759162303664921
郧	0.75	0.11666666666666667	0.13333333333333333
郤	0.625	0.25	0.125
郢	0.25806451612903225	0.21505376344086022	0.5268817204301075
郡	0.0416229450856943	0.14095837705491432	0.8174186778593914
郯	0.6122448979591837	0.24489795918367346	0.14285714285714285
郭	0.9239772247996626	0.05577815267819485	0.020244622522142555
郪	1.0	0.0	0.0
郫	0.9824561403508771	0.017543859649122806	0.0
部	0.04186795491143317	0.43816425120772945	0.5199677938808374
郷	0.3333333333333333	0.0	0.6666666666666666
郵	1.0	0.0	0.0
郴	0.7768595041322314	0.11570247933884298	0.10743801652892562
郳	1.0	0.0	0.0
郿	0.75	0.25	0.0
郾	0.7058823529411765	0.17647058823529413	0.11764705882352941
都	0.18252810435081096	0.6805114562773534	0.13696043937183558
郸	0.059233449477351915	0.8954703832752613	0.04529616724738676
郄	0.7936507936507936	0.015873015873015872	0.19047619047619047
郅	0.5531914893617021	0.10638297872340426	0.3404255319148936
郇	0.68	0.14	0.18
郁	0.49223057644110274	0.2857142857142857	0.22205513784461153
郃	0.08333333333333333	0.16666666666666666	0.75
郍	0.0	0.0	1.0
郎	0.25885502471169686	0.20963756177924217	0.5315074135090609
郏	0.7586206896551724	0.2413793103448276	0.0
郈	1.0	0.0	0.0
郊	0.22506393861892582	0.5434782608695652	0.23145780051150894
郋	1.0	0.0	0.0
郕	0.5	0.0	0.5
郗	0.8970588235294118	0.029411764705882353	0.07352941176470588
郑	0.9341125541125541	0.05272727272727273	0.01316017316017316
郐	0.35714285714285715	0.5357142857142857	0.10714285714285714
郓	0.7	0.2	0.1
郝	0.9529540481400438	0.03446389496717724	0.012582056892778994
郜	0.9078014184397163	0.014184397163120567	0.07801418439716312
郞	0.0	0.2727272727272727	0.7272727272727273
郙	0.5	0.0	0.5
郛	0.2631578947368421	0.0	0.7368421052631579
郚	0.3333333333333333	0.3333333333333333	0.3333333333333333
鄹	1.0	0.0	0.0
鄼	1.0	0.0	0.0
鄽	0.6666666666666666	0.0	0.3333333333333333
鄾	1.0	0.0	0.0
鄰	1.0	0.0	0.0
鄱	0.8431372549019608	0.14705882352941177	0.00980392156862745
鄳	1.0	0.0	0.0
鄷	1.0	0.0	0.0
鄩	0.0	0.0	1.0
鄨	1.0	0.0	0.0
鄫	1.0	0.0	0.0
鄭	1.0	0.0	0.0
鄯	0.7777777777777778	0.1111111111111111	0.1111111111111111
鄮	1.0	0.0	0.0
鄡	1.0	0.0	0.0
鄠	0.0	0.5	0.5
鄣	0.5576923076923077	0.07692307692307693	0.36538461538461536
鄢	0.9004524886877828	0.04524886877828054	0.05429864253393665
鄤	0.0	0.0	1.0
鄧	1.0	0.0	0.0
鄦	1.0	0.0	0.0
鄚	1.0	0.0	0.0
鄛	1.0	0.0	0.0
鄘	0.6666666666666666	0.16666666666666666	0.16666666666666666
鄙	0.6016260162601627	0.12195121951219512	0.2764227642276423
鄞	0.42857142857142855	0.5488721804511278	0.022556390977443608
鄟	1.0	0.0	0.0
鄜	1.0	0.0	0.0
鄒	1.0	0.0	0.0
鄗	0.5	0.25	0.25
鄋	1.0	0.0	0.0
鄏	0.0	0.0	1.0
鄌	1.0	0.0	0.0
鄂	0.6898989898989899	0.21616161616161617	0.09393939393939393
鄀	1.0	0.0	0.0
鄅	1.0	0.0	0.0
鄄	0.6923076923076923	0.0	0.3076923076923077
酽	0.625	0.0625	0.3125
酾	0.625	0.25	0.125
酿	0.34560906515580736	0.47592067988668557	0.17847025495750707
酸	0.0847457627118644	0.6642625315542734	0.25099170573386226
酹	0.5	0.2222222222222222	0.2777777777777778
酺	0.0	0.0	1.0
酻	0.0	0.0	1.0
酴	0.875	0.0	0.125
酵	0.18505338078291814	0.5907473309608541	0.22419928825622776
酶	0.07293354943273905	0.1385737439222042	0.7884927066450568
酷	0.5010940919037199	0.23085339168490154	0.26805251641137856
酰	0.025486250838363516	0.9134808853118712	0.06103286384976526
酱	0.18738574040219377	0.5585009140767825	0.25411334552102377
酲	0.25	0.0	0.75
酳	0.0	0.0	1.0
酬	0.19463087248322147	0.40604026845637586	0.39932885906040266
酯	0.01504297994269341	0.14183381088825214	0.8431232091690545
酮	0.04639175257731959	0.2260677466863034	0.727540500736377
酩	0.30434782608695654	0.391304347826087	0.30434782608695654
酨	0.0	0.0	1.0
酪	0.2904761904761905	0.319047619047619	0.3904761904761905
酥	0.20374220374220375	0.4407484407484408	0.35550935550935553
酤	0.3157894736842105	0.10526315789473684	0.5789473684210527
酦	0.6666666666666666	0.0	0.3333333333333333
酡	0.3	0.1	0.6
酣	0.625	0.11607142857142858	0.25892857142857145
酢	0.6875	0.0625	0.25
酞	0.5245901639344263	0.29508196721311475	0.18032786885245902
酝	0.4	0.1	0.5
酚	0.10110294117647059	0.3713235294117647	0.5275735294117647
酘	0.0	0.0	1.0
酙	0.0	0.0	1.0
酖	0.16666666666666666	0.6666666666666666	0.16666666666666666
酗	0.7777777777777778	0.0	0.2222222222222222
酕	1.0	0.0	0.0
酒	0.06147768836869057	0.8687637161667886	0.06975859546452085
酓	0.0	1.0	0.0
酐	0.016260162601626018	0.08130081300813008	0.9024390243902439
酏	0.5	0.16666666666666666	0.3333333333333333
酎	0.047619047619047616	0.0	0.9523809523809523
配	0.18654104979811575	0.5924629878869448	0.22099596231493943
酌	0.40703517587939697	0.10552763819095477	0.48743718592964824
酋	0.2734375	0.4921875	0.234375
酊	0.03773584905660377	0.16981132075471697	0.7924528301886793
酉	0.4325581395348837	0.3953488372093023	0.17209302325581396
酇	0.25	0.0	0.75
酆	0.7777777777777778	0.08888888888888889	0.13333333333333333
酅	1.0	0.0	0.0
酄	0.0	0.6666666666666666	0.3333333333333333
酃	0.9	0.0	0.1
酂	1.0	0.0	0.0
醱	1.0	0.0	0.0
醰	0.42857142857142855	0.0	0.5714285714285714
醳	0.5	0.0	0.5
醲	0.6666666666666666	0.0	0.3333333333333333
醵	0.7222222222222222	0.0	0.2777777777777778
醴	0.5757575757575758	0.1111111111111111	0.31313131313131315
醷	0.0	0.0	1.0
醶	1.0	0.0	0.0
醹	0.0	0.3333333333333333	0.6666666666666666
醻	0.0	0.0	1.0
醺	0.3333333333333333	0.2962962962962963	0.37037037037037035
醽	0.5	0.0	0.5
醿	0.0	0.0	1.0
醾	0.0	0.0	1.0
醠	0.0	0.0	1.0
醡	0.6666666666666666	0.3333333333333333	0.0
醢	0.18518518518518517	0.037037037037037035	0.7777777777777778
醣	0.41379310344827586	0.20689655172413793	0.3793103448275862
醤	1.0	0.0	0.0
醥	0.0	0.0	1.0
醧	1.0	0.0	0.0
醨	0.23076923076923078	0.0	0.7692307692307693
醩	0.5	0.0	0.5
醪	0.30985915492957744	0.16901408450704225	0.5211267605633803
醫	1.0	0.0	0.0
醬	0.45454545454545453	0.0	0.5454545454545454
醭	0.3333333333333333	0.0	0.6666666666666666
醮	0.4444444444444444	0.047619047619047616	0.5079365079365079
醯	0.09090909090909091	0.7818181818181819	0.12727272727272726
醓	0.5	0.0	0.5
醒	0.17101827676240208	0.3577023498694517	0.47127937336814624
醑	0.05	0.0	0.95
醐	0.0	0.8421052631578947	0.15789473684210525
醖	0.0	0.0	1.0
醕	0.0	0.0	1.0
醛	0.10144927536231885	0.391304347826087	0.5072463768115942
醚	0.0234375	0.1640625	0.8125
醟	0.4444444444444444	0.0	0.5555555555555556
醝	0.5	0.0	0.5
醜	0.0	0.0	1.0
醂	1.0	0.0	0.0
醃	1.0	0.0	0.0
醁	0.4166666666666667	0.0	0.5833333333333334
醆	0.4	0.0	0.6
醇	0.0787153652392947	0.3167506297229219	0.6045340050377834
醄	0.3333333333333333	0.0	0.6666666666666666
醅	0.15151515151515152	0.09090909090909091	0.7575757575757576
醊	0.4	0.0	0.6
醋	0.4091710758377425	0.38095238095238093	0.20987654320987653
醉	0.417036379769299	0.3398402839396628	0.24312333629103816
醎	0.6666666666666666	0.16666666666666666	0.16666666666666666
醏	1.0	0.0	0.0
醌	0.1509433962264151	0.20754716981132076	0.6415094339622641
醍	0.38095238095238093	0.30952380952380953	0.30952380952380953
釵	1.0	0.0	0.0
釴	0.0	0.0	1.0
釱	0.0	0.0	1.0
釳	0.0	0.0	1.0
釽	0.0	0.0	1.0
釿	0.0	0.0	1.0
釾	0.0	0.0	1.0
釦	0.7	0.05	0.25
釣	1.0	0.0	0.0
釬	0.0	0.0	1.0
釭	0.0	0.16666666666666666	0.8333333333333334
釪	0.0	0.0	1.0
金	0.5104110653044154	0.39977295811674735	0.0898159765788373
釐	0.0	1.0	0.0
針	0.5	0.0	0.5
釜	0.4260089686098655	0.2914798206278027	0.2825112107623318
釚	0.0	0.0	1.0
釘	0.5714285714285714	0.0	0.42857142857142855
釆	0.0	1.0	0.0
采	0.4087096774193548	0.3925806451612903	0.19870967741935483
釄	0.0	0.0	1.0
釂	0.2222222222222222	0.0	0.7777777777777778
釁	0.0	0.0	1.0
野	0.301633208574345	0.5226267437904049	0.17574004763525009
量	0.05448106782892945	0.4226368836829202	0.5228820484881503
里	0.08853897780072277	0.6551736853750276	0.2562873368242496
重	0.5320761526662456	0.36452224127041416	0.10340160606334026
释	0.5353658536585366	0.2396341463414634	0.225
釋	0.5	0.0	0.5
釈	1.0	0.0	0.0
釉	0.2542372881355932	0.3008474576271186	0.4449152542372881
鈍	1.0	0.0	0.0
鈏	0.0	0.0	1.0
鈉	0.0	0.0	1.0
鈋	1.0	0.0	0.0
鈊	0.0	0.0	1.0
鈇	0.2	0.0	0.8
鈆	0.0	0.0	1.0
鈜	0.0	0.0	1.0
鈞	0.0	0.0	1.0
鈚	0.4	0.2	0.4
鈔	0.0	0.0	1.0
鈕	0.0	0.0	1.0
鈖	0.0	0.0	1.0
鈒	1.0	0.0	0.0
鈯	1.0	0.0	0.0
鈭	1.0	0.0	0.0
鈪	0.0	0.0	1.0
鈡	1.0	0.0	0.0
鈺	0.0	0.0	1.0
鈷	1.0	0.0	0.0
鈴	1.0	0.0	0.0
鈵	0.0	0.0	1.0
鈲	0.0	0.0	1.0
鈱	0.0	0.0	1.0
鉊	0.0	0.0	1.0
鉌	0.0	0.0	1.0
鉏	0.38461538461538464	0.0	0.6153846153846154
鉁	0.0	0.0	1.0
鉅	0.0	0.0	1.0
鉄	0.0	0.0	1.0
鉛	0.3333333333333333	0.0	0.6666666666666666
鉞	0.0	0.0	1.0
鉟	0.5	0.0	0.5
鉐	0.0	0.0	1.0
鉑	0.0	1.0	0.0
鉒	0.0	0.0	1.0
鉔	0.0	0.0	1.0
鉖	0.0	0.0	1.0
鉗	0.1	0.0	0.9
鉫	0.0	1.0	0.0
鉩	0.0	0.0	1.0
鉨	0.0	0.0	1.0
鉢	0.0	0.0	1.0
鉠	0.5	0.0	0.5
鉧	0.0	0.5	0.5
鉥	0.16666666666666666	0.5833333333333334	0.25
鉤	0.2222222222222222	0.0	0.7777777777777778
鉻	1.0	0.0	0.0
鉸	0.0	0.0	1.0
鉾	0.3333333333333333	0.0	0.6666666666666666
鉽	0.0	0.0	1.0
鉰	1.0	0.0	0.0
鉷	0.0	0.0	1.0
鉴	0.1811188811188811	0.39370629370629373	0.4251748251748252
銄	0.0	0.0	1.0
銅	0.8571428571428571	0.0	0.14285714285714285
銆	1.0	0.0	0.0
銀	0.6764705882352942	0.11764705882352941	0.20588235294117646
銁	0.0	0.0	1.0
銂	0.0	0.5	0.5
銃	0.0	0.0	1.0
銎	0.0	0.0	1.0
